model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(O)c(C)cc2c1OCC2,0.49000000953674316,0.8909931182861328,3.1250383853912354,0.7638846238454183,0,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1cc(O)cc(OC)c1C(=O)NCC1CCCN1CC,0.7599999904632568,0.8454432487487793,2.834322214126587,0.7961864206526015,1,0
ChemistGA,40,CCc1cc(C)c(C(=O)NCC2CCCN2CC)c(O)c1,0.5400000214576721,0.8757043480873108,2.780937910079956,0.802118009991116,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCN2CC)c1,0.5699999928474426,0.8389008045196533,2.909322738647461,0.787853029039171,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(C)c1OC,0.9100000262260437,0.875551164150238,2.86869478225708,0.79236724641588,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1CC,0.9800000190734863,0.8047729134559631,3.062774419784546,0.7708028422461616,1,0
ChemistGA,40,CCc1cc(O)c(C(=O)NCC2CCCN2CC)c(OC)c1F,0.8999999761581421,0.8428967595100403,3.05092191696167,0.7721197870042589,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,1.0,0.7985491752624512,2.989377021789551,0.7789581086900499,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1c(C)cc(O)c(OC)c1C(=O)NCC1CCCN1CC,0.9900000095367432,0.84520423412323,3.0193593502044678,0.7756267388661703,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1cc(C)cc(O)c1OC,0.9599999785423279,0.8702179789543152,2.757688283920288,0.8047013017866347,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(O)c(OC)c1C(=O)NCC1CCCN1CC,0.9300000071525574,0.8454432487487793,2.8862884044647217,0.7904123995039198,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(OC)cc(O)c1OC,0.9700000286102295,0.8372948169708252,2.9469945430755615,0.7836672729916043,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1cc(C)c(OC)c(C(=O)NCC2CCCN2CC)c1O,0.8700000047683716,0.84520423412323,2.931851625442505,0.7853498193952773,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1F,0.8600000143051147,0.878140926361084,2.762054443359375,0.8042161729600694,1,1
ChemistGA,40,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(F)c1C(=O)NCC1CCCN1CC,0.9700000286102295,0.8428967595100403,3.074946165084839,0.7694504261016846,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(OC)cc(O)c(OC)c1F,0.949999988079071,0.8334811925888062,2.979963779449463,0.7800040245056152,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,40,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,40,CCc1cc(O)c(C)c(C(=O)NCC2CCCN2CC)c1OC,0.9300000071525574,0.84520423412323,3.0276758670806885,0.774702681435479,1,0
ChemistGA,40,CCc1cc(O)c(C)c(C(=O)NCC2CCCN2CC)c1OC,0.9300000071525574,0.84520423412323,3.0276758670806885,0.774702681435479,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,0
ChemistGA,40,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
