model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1CC,0.9800000190734863,0.8047729134559631,3.062774419784546,0.7708028422461616,1,0
ChemistGA,35,CCc1cc(O)c(C(=O)NCC2CCCN2CC)c(OC)c1F,0.8999999761581421,0.8428967595100403,3.05092191696167,0.7721197870042589,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(O)c1OC,1.0,0.8372948169708252,2.924812078475952,0.7861319912804497,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(C)c1C,0.49000000953674316,0.895709216594696,2.8428122997283936,0.7952430778079562,0,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc2c(c1C)OCC2,0.38999998569488525,0.9286969304084778,2.996392011642456,0.7781786653730605,0,1
ChemistGA,35,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,35,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(CO)cccc1OC,0.8399999737739563,0.8318448066711426,2.675642490386963,0.8138175010681152,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,0.6800000071525574,0.8748658895492554,2.4569013118743896,0.8381220764584012,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,0.6800000071525574,0.8748658895492554,2.4569013118743896,0.8381220764584012,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,0.6800000071525574,0.8748658895492554,2.4569013118743896,0.8381220764584012,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1O,0.9800000190734863,0.8495746850967407,2.7915732860565186,0.8009363015492758,1,1
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(F)c1OC,0.8999999761581421,0.8737647533416748,2.995551109313965,0.7782720989651151,1,0
